Date,Temperature,Precipitation,Humidity,Sunshine
2009-04-22 06:00:00,51.92644,0.0,78.09452,31.767172
2009-04-22 07:00:00,53.276443,0.0,77.57572,55.757576
2009-04-22 08:00:00,56.04844,0.0,70.2822,51.51515
2009-04-22 09:00:00,58.60444,0.0,65.757195,45.454544
2009-04-22 10:00:00,61.124443,0.0,60.661613,44.848488
2009-04-22 11:00:00,64.43644,0.0,54.328358,56.363636
2009-04-22 12:00:00,67.33444,0.0,47.68679,56.363636
2009-04-22 13:00:00,68.57645,0.0,42.130337,52.727272
2009-04-22 14:00:00,69.404434,0.0,39.419777,50.909096
2009-04-22 15:00:00,69.134445,0.0,38.457626,47.878788
2009-04-22 16:00:00,68.90044,0.0,38.020473,42.424244
2009-04-22 17:00:00,67.71244,0.0,40.701847,42.363636
2009-04-22 18:00:00,65.552444,0.0,43.9071,43.272728
2009-04-22 19:00:00,62.456444,0.0,47.08523,45.272724
2009-04-22 20:00:00,59.000443,0.0,52.92713,26.498787
2009-04-22 21:00:00,57.39844,0.0,56.03454,0.0
2009-04-22 22:00:00,55.76044,0.0,58.806454,0.0
2009-04-22 23:00:00,54.86044,0.0,58.843395,0.0
2009-04-23 00:00:00,53.348442,0.0,61.982475,0.0
2009-04-23 01:00:00,51.71044,0.0,63.842567,0.0
2009-04-23 02:00:00,50.34244,0.0,66.60881,0.0
2009-04-23 03:00:00,48.34444,0.0,69.73656,0.0
2009-04-23 04:00:00,45.93244,0.0,73.11108,0.0
2009-04-23 05:00:00,44.924442,0.0,75.86705,0.0
2009-04-23 06:00:00,43.03444,0.0,79.39316,33.817844
2009-04-23 07:00:00,47.01244,0.0,72.09563,56.363636
2009-04-23 08:00:00,50.234444,0.0,60.987244,59.393936
2009-04-23 09:00:00,53.096443,0.0,53.52991,58.18182
2009-04-23 10:00:00,55.27444,0.0,48.89204,57.575756
2009-04-23 11:00:00,56.80444,0.0,44.64692,60.0
2009-04-23 12:00:00,58.22644,0.0,41.20523,60.0
2009-04-23 13:00:00,59.32444,0.0,39.211758,60.0
2009-04-23 14:00:00,59.88244,0.0,37.501923,56.9697
2009-04-23 15:00:00,59.63044,0.0,37.951626,53.333332
2009-04-23 16:00:00,59.000443,0.0,39.242805,47.272724
2009-04-23 17:00:00,57.704437,0.0,43.029835,54.545452
2009-04-23 18:00:00,55.886444,0.0,45.995743,56.363636
2009-04-23 19:00:00,53.65444,0.0,49.48051,53.333332
2009-04-23 20:00:00,51.42244,0.0,52.54626,28.4335
2009-04-23 21:00:00,49.19044,0.0,58.99129,0.0
2009-04-23 22:00:00,47.01244,0.0,65.85408,0.0
2009-04-23 23:00:00,45.03244,0.0,73.012566,0.0
2009-04-24 00:00:00,42.74644,0.0,78.40797,0.0
2009-04-24 01:00:00,40.730442,0.0,82.50063,0.0
2009-04-24 02:00:00,39.452442,0.0,84.200874,0.0
2009-04-24 03:00:00,38.228443,0.0,86.391754,0.0
2009-04-24 04:00:00,37.166443,0.0,88.411064,0.0
2009-04-24 05:00:00,36.53644,0.0,89.21152,0.0
2009-04-24 06:00:00,37.61644,0.0,89.4006,31.383503
2009-04-24 07:00:00,42.04444,0.0,83.196236,31.51515
2009-04-24 08:00:00,45.66244,0.0,77.462395,32.121212
2009-04-24 09:00:00,49.262444,0.0,67.13518,28.48485
2009-04-24 10:00:00,52.53844,0.0,56.346848,35.757576
2009-04-24 11:00:00,55.27444,0.0,48.02374,50.909096
2009-04-24 12:00:00,57.39844,0.0,45.683186,55.757576
2009-04-24 13:00:00,59.36044,0.0,44.049744,53.333332
2009-04-24 14:00:00,61.34044,0.0,40.663647,51.51515
2009-04-24 15:00:00,61.93444,0.0,38.389626,55.090908
2009-04-24 16:00:00,61.862442,0.2,37.211376,47.878788
2009-04-24 17:00:00,60.67444,0.0,40.20691,37.57576
2009-04-24 18:00:00,58.22644,0.0,50.73707,34.545456
2009-04-24 19:00:00,56.264442,0.0,56.975147,37.57576
2009-04-24 20:00:00,55.14844,0.0,58.309,24.429293
2009-04-24 21:00:00,55.07644,0.0,56.88175,0.0
2009-04-24 22:00:00,53.92444,0.0,61.627354,0.0
2009-04-24 23:00:00,49.71244,0.0,72.596855,0.0
2009-04-25 00:00:00,46.81444,0.0,79.28004,0.0
2009-04-25 01:00:00,47.42644,0.0,75.84904,0.0
2009-04-25 02:00:00,47.71444,0.2,77.70997,0.0
2009-04-25 03:00:00,48.09244,0.0,78.29066,0.0
2009-04-25 04:00:00,47.318443,0.0,79.82573,0.0
2009-04-25 05:00:00,46.36444,0.0,79.46353,0.0
2009-04-25 06:00:00,46.45444,0.0,77.70149,32.113636
2009-04-25 07:00:00,50.28844,0.0,71.650604,55.757576
2009-04-25 08:00:00,54.86044,0.0,61.53956,60.0
2009-04-25 09:00:00,59.43244,0.0,52.697876,59.636364
2009-04-25 10:00:00,63.03244,0.0,46.007538,59.636364
2009-04-25 11:00:00,65.69644,0.0,40.516445,54.181816
2009-04-25 12:00:00,67.73044,0.0,36.474056,47.272724
2009-04-25 13:00:00,69.72844,0.0,33.00724,43.818184
2009-04-25 14:00:00,70.57444,0.0,31.614294,43.636364
2009-04-25 15:00:00,71.61844,0.0,29.59236,44.0
2009-04-25 16:00:00,72.19444,0.0,27.686636,42.727272
2009-04-25 17:00:00,71.79844,0.0,28.485277,42.909096
2009-04-25 18:00:00,69.63844,0.0,34.296707,42.181816
2009-04-25 19:00:00,65.66044,0.0,42.245945,43.090904
2009-04-25 20:00:00,59.70244,0.0,52.70211,25.721617
2009-04-25 21:00:00,57.43444,0.0,57.224457,0.0
2009-04-25 22:00:00,55.472443,0.0,61.880615,0.0
2009-04-25 23:00:00,53.07844,0.0,68.40903,0.0
2009-04-26 00:00:00,51.638443,0.0,72.60255,0.0
2009-04-26 01:00:00,50.50444,0.0,76.098236,0.0
2009-04-26 02:00:00,49.49644,0.0,78.471924,0.0
2009-04-26 03:00:00,49.42444,0.0,78.90263,0.0
2009-04-26 04:00:00,48.70444,0.0,81.68394,0.0
2009-04-26 05:00:00,48.12844,0.0,82.150925,0.0
2009-04-26 06:00:00,49.10044,0.0,81.77159,4.136363
2009-04-26 07:00:00,52.08844,0.0,76.408554,3.6363637
2009-04-26 08:00:00,54.86044,0.0,73.14455,9.696969
2009-04-26 09:00:00,57.74044,0.0,67.56084,14.545455
2009-04-26 10:00:00,61.772438,0.0,59.482296,47.272724
2009-04-26 11:00:00,64.56244,0.0,54.125496,53.939396
2009-04-26 12:00:00,66.99244,0.0,48.19014,56.363636
2009-04-26 13:00:00,68.55844,0.0,44.936302,51.090908
2009-04-26 14:00:00,69.26044,0.0,42.64788,41.81818
2009-04-26 15:00:00,69.76444,0.0,42.55299,12.121214
2009-04-26 16:00:00,69.20644,0.0,43.257885,0.6060612
2009-04-26 17:00:00,68.01844,0.0,49.477085,0.6060612
2009-04-26 18:00:00,66.95644,0.0,54.73142,0.0
2009-04-26 19:00:00,64.13044,0.3,62.346462,18.78788
2009-04-26 20:00:00,60.24244,0.0,70.93564,31.59182
2009-04-26 21:00:00,57.18244,0.0,77.81895,0.0
2009-04-26 22:00:00,55.508442,0.0,80.93795,0.0
2009-04-26 23:00:00,55.112442,0.0,85.78292,0.0
2009-04-27 00:00:00,54.42844,0.0,88.54813,0.0
2009-04-27 01:00:00,53.65444,0.0,91.344124,0.0
2009-04-27 02:00:00,53.402443,0.0,92.256584,0.0
2009-04-27 03:00:00,53.54644,0.0,93.0672,0.0
2009-04-27 04:00:00,53.348442,0.0,92.37829,0.0
2009-04-27 05:00:00,53.87044,0.0,88.817764,0.0
2009-04-27 06:00:00,54.10444,0.0,85.721756,3.4464655
2009-04-27 07:00:00,53.90644,0.2,79.019966,1.2121224
2009-04-27 08:00:00,53.348442,0.1,81.09823,0.6060612
2009-04-27 09:00:00,53.00644,0.3,82.0149,0.0
2009-04-27 10:00:00,53.13244,0.5,81.57937,0.0
2009-04-27 11:00:00,54.626442,0.4,76.17895,8.48485
2009-04-27 12:00:00,55.74244,0.2,71.410484,8.48485
2009-04-27 13:00:00,55.81444,0.1,69.87217,0.0
2009-04-27 14:00:00,55.778442,0.2,68.91667,1.2121224
2009-04-27 15:00:00,56.10244,0.2,69.23827,4.242425
2009-04-27 16:00:00,55.508442,0.2,71.433784,7.878789
2009-04-27 17:00:00,55.14844,0.5,72.725876,4.242425
2009-04-27 18:00:00,54.680443,0.5,73.93056,1.2121224
2009-04-27 19:00:00,53.72644,0.6,77.77549,3.0303025
2009-04-27 20:00:00,52.64644,0.1,80.49175,7.8350177
2009-04-27 21:00:00,51.85444,0.0,82.489555,0.0
2009-04-27 22:00:00,51.24244,0.0,84.21145,0.0
2009-04-27 23:00:00,51.584442,0.0,82.356766,0.0
2009-04-28 00:00:00,51.386444,0.0,83.4194,0.0
2009-04-28 01:00:00,51.13444,0.0,83.744644,0.0
2009-04-28 02:00:00,50.91844,0.0,85.11566,0.0
2009-04-28 03:00:00,50.16244,0.0,87.07049,0.0
2009-04-28 04:00:00,49.53244,0.1,88.84112,0.0
2009-04-28 05:00:00,49.208443,0.2,89.435,0.0
2009-04-28 06:00:00,48.848442,0.2,90.58913,0.0
2009-04-28 07:00:00,49.334442,0.3,90.672554,1.2121224
2009-04-28 08:00:00,49.67644,0.6,87.64077,0.0
2009-04-28 09:00:00,49.748444,0.9,83.8777,0.0
2009-04-28 10:00:00,49.442444,1.2,84.31971,0.0
2009-04-28 11:00:00,47.42644,1.1,86.42957,0.0
2009-04-28 12:00:00,47.480442,0.7,88.67359,0.0
2009-04-28 13:00:00,48.452442,0.4,84.3681,0.0
2009-04-28 14:00:00,50.000443,0.2,75.574524,0.0
2009-04-28 15:00:00,50.73844,0.1,72.40434,0.0
2009-04-28 16:00:00,51.08044,0.0,70.69511,0.0
2009-04-28 17:00:00,50.792442,0.0,72.057625,0.0
2009-04-28 18:00:00,50.28844,0.0,73.88618,0.0
2009-04-28 19:00:00,48.93844,0.0,77.33647,0.0
2009-04-28 20:00:00,47.60644,0.0,81.88199,0.40606102
2009-04-28 21:00:00,46.45444,0.0,84.9372,0.0
2009-04-28 22:00:00,45.48244,0.0,87.82875,0.0
2009-04-28 23:00:00,44.888443,0.0,88.53453,0.0
2009-04-29 00:00:00,44.60044,0.0,90.520836,0.0
2009-04-29 01:00:00,44.15044,0.0,91.38976,0.0
2009-04-29 02:00:00,43.88044,0.0,91.63401,0.0
2009-04-29 03:00:00,43.57444,0.0,92.52306,0.0
2009-04-29 04:00:00,43.10644,0.0,94.00672,0.0
2009-04-29 05:00:00,43.21444,0.0,94.66968,0.0
2009-04-29 06:00:00,44.79844,0.0,91.29044,12.56818
2009-04-29 07:00:00,46.14844,0.0,87.80551,8.48485
2009-04-29 08:00:00,47.138443,0.5,83.11113,5.454544
2009-04-29 09:00:00,47.85844,0.3,80.71228,6.666666
2009-04-29 10:00:00,48.92044,0.2,77.01175,7.2727275
2009-04-29 11:00:00,49.19044,0.2,68.13131,8.48485
2009-04-29 12:00:00,50.68444,0.2,60.78998,13.333332
2009-04-29 13:00:00,52.250443,0.0,55.863583,23.030302
2009-04-29 14:00:00,53.74444,0.2,51.895786,24.242424
2009-04-29 15:00:00,54.69844,0.0,51.08809,29.09091
2009-04-29 16:00:00,54.48244,0.0,52.832684,23.636362
2009-04-29 17:00:00,53.67244,0.0,56.19536,32.121212
2009-04-29 18:00:00,52.39444,0.0,63.440453,41.81818
2009-04-29 19:00:00,50.68444,0.0,68.987305,46.060608
2009-04-29 20:00:00,48.470444,0.0,76.48596,35.31111
2009-04-29 21:00:00,47.498444,0.0,81.07779,0.0
2009-04-29 22:00:00,46.23844,0.0,85.93568,0.0
2009-04-29 23:00:00,44.69044,0.0,88.64765,0.0
2009-04-30 00:00:00,44.20444,0.0,90.88269,0.0
2009-04-30 01:00:00,42.99844,0.0,92.760315,0.0
2009-04-30 02:00:00,41.34244,0.0,94.94622,0.0
2009-04-30 03:00:00,40.208443,0.0,96.060715,0.0
2009-04-30 04:00:00,39.596443,0.0,96.86537,0.0
2009-04-30 05:00:00,39.50644,0.0,97.138306,0.0
2009-04-30 06:00:00,41.07244,0.0,96.35355,21.734846
2009-04-30 07:00:00,43.84444,0.0,90.92993,24.848484
2009-04-30 08:00:00,46.81444,0.0,84.96155,28.48485
2009-04-30 09:00:00,50.45044,0.0,75.77669,18.18182
2009-04-30 10:00:00,53.18644,0.0,69.95745,1.2121224
2009-04-30 11:00:00,55.328438,0.0,63.16538,30.90909
2009-04-30 12:00:00,57.416443,0.0,58.55046,27.878788
2009-04-30 13:00:00,58.78444,0.0,56.82517,30.90909
2009-04-30 14:00:00,59.73844,0.0,53.968628,24.242424
2009-04-30 15:00:00,59.954437,0.0,52.740314,11.515152
2009-04-30 16:00:00,59.73844,0.0,52.928204,3.0303025
2009-04-30 17:00:00,59.68444,0.0,53.178486,23.030302
2009-04-30 18:00:00,58.71244,0.0,55.06659,33.333336
2009-04-30 19:00:00,56.82244,0.0,60.99724,39.999996
2009-04-30 20:00:00,53.15044,0.0,72.064735,29.5468
2009-04-30 21:00:00,52.26844,0.0,73.326775,0.0
2009-04-30 22:00:00,50.360443,0.0,77.415184,0.0
2009-04-30 23:00:00,49.694443,0.0,81.14243,0.0
2009-05-01 00:00:00,48.20044,0.0,83.884544,0.0
2009-05-01 01:00:00,47.22844,0.0,85.64129,0.0
2009-05-01 02:00:00,46.49044,0.0,87.70298,0.0
2009-05-01 03:00:00,45.59044,0.0,90.00195,0.0
2009-05-01 04:00:00,44.042442,0.0,91.89734,0.0
2009-05-01 05:00:00,42.494442,0.0,93.59154,0.0
2009-05-01 06:00:00,42.87244,0.0,94.06485,43.41212
2009-05-01 07:00:00,46.67044,0.0,90.428314,55.151512
2009-05-01 08:00:00,50.000443,0.0,84.99748,53.333332
2009-05-01 09:00:00,54.03244,0.0,77.485405,34.545456
2009-05-01 10:00:00,57.34444,0.0,68.815895,9.696969
2009-05-01 11:00:00,60.74644,0.1,61.06674,20.60606
2009-05-01 12:00:00,62.762444,0.0,58.179234,21.818182
2009-05-01 13:00:00,64.346436,0.0,53.909946,10.30303
2009-05-01 14:00:00,65.17444,0.0,52.2254,36.36364
2009-05-01 15:00:00,66.03844,0.0,51.577778,42.424244
2009-05-01 16:00:00,66.50644,0.0,50.53733,42.424244
2009-05-01 17:00:00,66.830444,0.0,50.039276,37.57576
2009-05-01 18:00:00,65.49844,0.0,55.637352,37.57576
2009-05-01 19:00:00,64.43644,0.0,54.476364,38.181816
2009-05-01 20:00:00,62.348442,0.0,58.43867,31.382154
2009-05-01 21:00:00,58.89244,0.0,68.11195,0.0
2009-05-01 22:00:00,56.82244,0.0,73.89612,0.0
2009-05-01 23:00:00,56.10244,0.0,78.62042,0.0
2009-05-02 00:00:00,53.36644,0.0,84.52582,0.0
2009-05-02 01:00:00,53.348442,0.0,85.38645,0.0
2009-05-02 02:00:00,52.08844,0.0,87.47636,0.0
2009-05-02 03:00:00,51.44044,0.0,88.39588,0.0
2009-05-02 04:00:00,50.612442,0.0,90.6049,0.0
2009-05-02 05:00:00,49.94644,0.0,91.879944,0.0
2009-05-02 06:00:00,50.21644,0.0,92.642166,46.363636
2009-05-02 07:00:00,52.75444,0.0,89.30276,55.151512
2009-05-02 08:00:00,56.55244,0.2,81.892334,50.303032
2009-05-02 09:00:00,59.05444,0.0,76.079865,50.909096
2009-05-02 10:00:00,62.06044,0.2,69.770355,53.939396
2009-05-02 11:00:00,64.36444,0.2,68.15092,42.424244
2009-05-02 12:00:00,64.95844,0.2,64.01249,41.21212
2009-05-02 13:00:00,65.76844,0.2,60.9125,29.09091
2009-05-02 14:00:00,65.15644,0.1,60.22381,24.848484
2009-05-02 15:00:00,64.38245,0.1,60.892113,33.939392
2009-05-02 16:00:00,64.79644,0.1,60.661774,49.090908
2009-05-02 17:00:00,63.60844,1.0,63.715088,46.060608
2009-05-02 18:00:00,62.006443,0.2,70.653305,35.757576
2009-05-02 19:00:00,59.486443,0.1,77.96739,38.78788
2009-05-02 20:00:00,56.930443,0.0,82.7455,33.284847
2009-05-02 21:00:00,57.50644,0.0,81.85332,0.0
2009-05-02 22:00:00,56.300438,0.0,83.3678,0.0
2009-05-02 23:00:00,52.75444,0.0,86.86468,0.0
2009-05-03 00:00:00,51.800438,0.0,88.59446,0.0
2009-05-03 01:00:00,50.64844,0.0,90.29922,0.0
2009-05-03 02:00:00,48.848442,0.0,91.336136,0.0
2009-05-03 03:00:00,48.56044,0.0,93.409004,0.0
2009-05-03 04:00:00,48.21844,0.0,94.231636,0.0
2009-05-03 05:00:00,48.18244,0.0,94.48851,0.0
2009-05-03 06:00:00,47.498444,0.0,94.728165,0.0
2009-05-03 07:00:00,49.442444,0.0,93.81994,4.242425
2009-05-03 08:00:00,52.30444,0.0,94.79196,10.909091
2009-05-03 09:00:00,55.652443,0.0,91.057785,43.636364
2009-05-03 10:00:00,59.81044,0.0,77.0164,40.606064
2009-05-03 11:00:00,63.788445,0.1,69.314964,55.81818
2009-05-03 12:00:00,66.32645,0.1,60.460365,52.545456
2009-05-03 13:00:00,68.234436,0.0,54.294086,46.363636
2009-05-03 14:00:00,68.81044,0.0,49.33029,39.999996
2009-05-03 15:00:00,68.73844,0.5,47.83909,38.78788
2009-05-03 16:00:00,65.82244,0.1,55.12302,37.57576
2009-05-03 17:00:00,64.54444,0.0,59.019974,30.90909
2009-05-03 18:00:00,63.194443,0.0,62.89798,35.151512
2009-05-03 19:00:00,61.124443,0.0,71.268326,24.848484
2009-05-03 20:00:00,58.820442,0.2,72.66588,23.34512
2009-05-03 21:00:00,57.30844,0.0,73.09975,0.0
2009-05-03 22:00:00,56.318443,0.0,73.0966,0.0
2009-05-03 23:00:00,55.27444,0.0,74.751015,0.0
2009-05-04 00:00:00,53.85244,0.0,77.68076,0.0
2009-05-04 01:00:00,53.20444,0.1,80.20825,0.0
2009-05-04 02:00:00,52.08844,0.3,83.41215,0.0
2009-05-04 03:00:00,51.29644,0.5,87.13552,0.0
2009-05-04 04:00:00,50.73844,0.5,88.66055,0.0
2009-05-04 05:00:00,50.576443,0.4,88.773094,0.0
2009-05-04 06:00:00,50.180443,0.4,89.543205,0.0
2009-05-04 07:00:00,49.98244,0.4,89.41162,0.6060612
2009-05-04 08:00:00,49.96444,0.4,86.88042,0.6060612
2009-05-04 09:00:00,50.486443,0.3,82.5575,3.6363637
2009-05-04 10:00:00,51.49444,0.2,75.82619,6.666666
2009-05-04 11:00:00,52.10644,0.1,68.866806,16.363636
2009-05-04 12:00:00,53.762444,0.0,57.415573,21.212122
2009-05-04 13:00:00,55.20244,0.0,50.119553,27.272726
2009-05-04 14:00:00,56.66044,0.0,45.10714,41.21212
2009-05-04 15:00:00,57.61444,0.0,41.852818,43.636364
2009-05-04 16:00:00,57.92044,0.0,39.57635,45.454544
2009-05-04 17:00:00,57.362442,0.0,40.11948,46.060608
2009-05-04 18:00:00,56.22844,0.0,43.3465,45.454544
2009-05-04 19:00:00,53.38444,0.0,50.80807,48.484848
2009-05-04 20:00:00,49.98244,0.0,55.002644,39.736366
2009-05-04 21:00:00,47.33644,0.0,59.79417,0.0
2009-05-04 22:00:00,45.60844,0.0,64.4029,0.0
2009-05-04 23:00:00,42.638443,0.0,73.48607,0.0
2009-05-05 00:00:00,42.674442,0.0,71.75857,0.0
2009-05-05 01:00:00,44.72644,0.0,64.65856,0.0
2009-05-05 02:00:00,43.68244,0.0,66.95727,0.0
2009-05-05 03:00:00,43.070442,0.0,68.155235,0.0
2009-05-05 04:00:00,41.50444,0.0,74.91888,0.0
2009-05-05 05:00:00,41.34244,0.0,76.434296,0.0
2009-05-05 06:00:00,41.95444,0.0,81.076775,12.403703
2009-05-05 07:00:00,44.348442,0.0,77.50215,12.727271
2009-05-05 08:00:00,46.652443,0.0,73.18936,8.48485
2009-05-05 09:00:00,49.028442,0.0,67.20115,1.8181801
2009-05-05 10:00:00,51.42244,0.0,61.196327,8.48485
2009-05-05 11:00:00,52.98844,0.0,59.789017,7.878789
2009-05-05 12:00:00,55.09444,0.0,55.224293,15.151516
2009-05-05 13:00:00,57.290443,0.0,50.305614,18.18182
2009-05-05 14:00:00,57.93844,0.0,49.9114,0.6060612
2009-05-05 15:00:00,58.06444,0.0,50.711845,1.2121224
2009-05-05 16:00:00,58.37044,0.0,51.153652,0.0
2009-05-05 17:00:00,58.01044,0.0,53.18519,0.0
2009-05-05 18:00:00,57.00244,0.0,56.093933,0.0
2009-05-05 19:00:00,55.74244,0.0,58.845036,2.4242413
2009-05-05 20:00:00,54.33844,0.0,63.034313,3.5306404
2009-05-05 21:00:00,53.24044,0.0,68.33337,0.0
2009-05-05 22:00:00,52.32244,0.0,73.5355,0.0
2009-05-05 23:00:00,51.800438,0.0,78.51395,0.0
2009-05-06 00:00:00,51.87244,0.0,79.38781,0.0
2009-05-06 01:00:00,52.14244,0.0,78.436325,0.0
2009-05-06 02:00:00,52.124443,0.0,78.75839,0.0
2009-05-06 03:00:00,51.71044,0.0,80.96877,0.0
2009-05-06 04:00:00,51.980442,0.0,80.38264,0.0
2009-05-06 05:00:00,52.17844,0.0,79.41382,0.0
2009-05-06 06:00:00,52.32244,0.0,78.99191,1.1572402
2009-05-06 07:00:00,53.78044,0.0,76.09864,0.6060612
2009-05-06 08:00:00,54.75244,0.0,75.67358,3.0303025
2009-05-06 09:00:00,57.86644,0.0,69.81854,0.0
2009-05-06 10:00:00,58.28044,0.0,68.13273,0.0
2009-05-06 11:00:00,60.22444,0.0,67.03499,0.0
2009-05-06 12:00:00,61.916443,0.0,64.492546,4.8484864
2009-05-06 13:00:00,63.69844,0.2,61.749016,6.666666
2009-05-06 14:00:00,65.03044,0.0,58.730118,16.363636
2009-05-06 15:00:00,66.164444,0.0,54.432858,27.272726
2009-05-06 16:00:00,66.86644,0.0,50.90194,31.51515
2009-05-06 17:00:00,66.92044,0.0,48.774498,38.78788
2009-05-06 18:00:00,66.21844,0.0,49.40357,55.757576
2009-05-06 19:00:00,63.194443,0.0,56.293922,56.9697
2009-05-06 20:00:00,56.73244,0.0,68.416664,49.21128
2009-05-06 21:00:00,56.76844,0.0,66.93818,0.0
2009-05-06 22:00:00,54.374443,0.0,73.39497,0.0
2009-05-06 23:00:00,48.95644,0.0,82.100815,0.0
2009-05-07 00:00:00,47.40844,0.0,86.54833,0.0
2009-05-07 01:00:00,45.60844,0.0,90.19073,0.0
2009-05-07 02:00:00,44.29444,0.0,91.52369,0.0
2009-05-07 03:00:00,43.66444,0.0,91.49663,0.0
2009-05-07 04:00:00,43.59244,0.0,90.727486,0.0
2009-05-07 05:00:00,43.23244,0.0,90.774475,0.0
2009-05-07 06:00:00,45.75244,0.0,89.88477,58.75
2009-05-07 07:00:00,50.25244,0.0,85.18902,60.0
2009-05-07 08:00:00,55.20244,0.0,75.71678,60.0
2009-05-07 09:00:00,59.27044,0.0,69.5522,60.0
2009-05-07 10:00:00,63.46444,0.0,61.967865,60.0
2009-05-07 11:00:00,66.81244,0.0,52.861088,60.0
2009-05-07 12:00:00,69.494446,0.0,46.232586,60.0
2009-05-07 13:00:00,72.46444,0.0,37.138786,59.81818
2009-05-07 14:00:00,74.46244,0.0,32.4625,59.454544
2009-05-07 15:00:00,75.92044,0.0,29.897966,58.36364
2009-05-07 16:00:00,76.856445,0.0,28.397833,53.81818
2009-05-07 17:00:00,76.92844,0.0,27.049803,53.81818
2009-05-07 18:00:00,76.190445,0.0,28.41295,58.18182
2009-05-07 19:00:00,70.97044,0.0,50.832626,56.545456
2009-05-07 20:00:00,65.44444,0.0,50.859966,39.55475
2009-05-07 21:00:00,62.402443,0.0,59.892735,0.0
2009-05-07 22:00:00,58.53244,0.0,70.89304,0.0
2009-05-07 23:00:00,59.07244,0.0,68.36408,0.0
2009-05-08 00:00:00,58.04644,0.0,72.68349,0.0
2009-05-08 01:00:00,58.37044,0.0,72.81523,0.0
2009-05-08 02:00:00,58.60444,0.0,73.3806,0.0
2009-05-08 03:00:00,58.514442,0.1,75.62309,0.0
2009-05-08 04:00:00,58.71244,0.2,76.04812,0.0
2009-05-08 05:00:00,57.63244,0.1,81.53572,0.1060606
2009-05-08 06:00:00,57.65044,0.0,84.35218,40.606064
2009-05-08 07:00:00,60.11644,0.0,81.39626,42.181816
2009-05-08 08:00:00,62.81644,0.0,74.78111,38.181816
2009-05-08 09:00:00,65.21044,0.0,68.51775,35.757576
2009-05-08 10:00:00,68.108444,0.0,62.56572,40.606064
2009-05-08 11:00:00,70.46644,0.0,57.125793,42.181816
2009-05-08 12:00:00,70.89844,0.5,57.034943,39.39394
2009-05-08 13:00:00,69.89044,0.2,61.36908,37.57576
2009-05-08 14:00:00,69.60244,0.0,60.73106,27.878788
2009-05-08 15:00:00,66.830444,0.0,67.22932,15.757578
2009-05-08 16:00:00,66.36244,0.0,67.61825,11.515152
2009-05-08 17:00:00,65.17444,0.0,71.03842,18.18182
2009-05-08 18:00:00,64.598434,0.1,72.62924,26.666664
2009-05-08 19:00:00,63.26644,0.0,74.43103,39.39394
2009-05-08 20:00:00,61.21444,0.0,79.100365,24.545452
2009-05-08 21:00:00,58.694443,0.0,84.75456,0.0
2009-05-08 22:00:00,57.52444,0.0,86.89976,0.0
2009-05-08 23:00:00,57.63244,0.0,88.00457,0.0
2009-05-09 00:00:00,56.498444,0.0,90.67007,0.0
2009-05-09 01:00:00,55.90444,0.0,91.18855,0.0
2009-05-09 02:00:00,55.886444,0.0,90.1052,0.0
2009-05-09 03:00:00,53.90644,0.0,93.2652,0.0
2009-05-09 04:00:00,53.72644,0.0,93.259575,0.0
2009-05-09 05:00:00,53.31244,0.0,93.80941,0.78333336
2009-05-09 06:00:00,53.92444,0.0,94.20304,33.939392
2009-05-09 07:00:00,56.22844,0.0,91.74592,36.36364
2009-05-09 08:00:00,59.03644,0.0,83.44282,47.272724
2009-05-09 09:00:00,61.718445,0.0,77.18527,38.181816
2009-05-09 10:00:00,65.28244,0.0,69.8926,44.848488
2009-05-09 11:00:00,67.58644,0.0,69.05292,41.81818
2009-05-09 12:00:00,70.52045,0.0,64.27554,47.878788
2009-05-09 13:00:00,72.986435,0.0,58.224403,42.545456
2009-05-09 14:00:00,74.66044,0.0,53.053333,42.363636
2009-05-09 15:00:00,75.36244,0.0,51.716152,42.0
2009-05-09 16:00:00,75.66844,0.0,48.9241,42.909096
2009-05-09 17:00:00,72.33844,0.3,53.489212,42.545456
2009-05-09 18:00:00,66.12844,2.3,68.44085,26.666664
2009-05-09 19:00:00,64.20244,0.5,75.01029,44.727276
2009-05-09 20:00:00,62.744442,0.0,79.22424,40.93778
2009-05-09 21:00:00,60.31444,0.0,84.29985,0.0
2009-05-09 22:00:00,59.16244,0.0,84.95161,0.0
2009-05-09 23:00:00,58.11844,0.0,87.33496,0.0
2009-05-10 00:00:00,57.416443,0.0,87.52907,0.0
2009-05-10 01:00:00,56.89444,0.0,87.67586,0.0
2009-05-10 02:00:00,57.164444,0.0,87.28411,0.0
2009-05-10 03:00:00,55.86844,0.0,88.20746,0.0
2009-05-10 04:00:00,55.022438,0.0,88.5777,0.0
2009-05-10 05:00:00,54.914444,0.0,88.631546,2.45
2009-05-10 06:00:00,55.49044,0.0,89.01506,51.51515
2009-05-10 07:00:00,58.28044,0.0,88.56068,50.303032
2009-05-10 08:00:00,61.21444,0.0,83.91641,50.303032
2009-05-10 09:00:00,64.38245,0.0,77.315506,46.666668
2009-05-10 10:00:00,66.97444,0.0,66.325325,49.81818
2009-05-10 11:00:00,70.26844,0.0,57.24937,47.454544
2009-05-10 12:00:00,71.58244,0.0,52.329823,48.484848
2009-05-10 13:00:00,72.77045,0.0,50.293407,39.39394
2009-05-10 14:00:00,73.20244,0.0,48.909615,2.4242413
2009-05-10 15:00:00,72.608444,0.2,49.63887,16.363636
